1.884572663949743543e+01, 2.277500239165226148e+01, 2.232520460925846884e+00, 2.501698840153886216e+00, -3.130991590516428058e+00, -9.999438092570984704e-01, -1.060086451208480662e-02, -2.377891620910809856e+00, -2.577891620910810033e+00
1.885573499140370046e+01, 2.278471761760622982e+01, 2.222512853688912493e+00, 2.501576731415596555e+00, -3.131378310312073143e+00, -9.999478340492564676e-01, -1.021416566345962826e-02, -2.378745119810297570e+00, -2.578745119810297304e+00
1.886574334330996550e+01, 2.279442870923007192e+01, 2.212505212947868838e+00, 2.501457438672272104e+00, -3.131787501540655771e+00, -9.999519298817742818e-01, -9.804994937027895416e-03, -2.379643590906356909e+00, -2.579643590906356643e+00
1.887575169521623053e+01, 2.280413586253117941e+01, 2.202497535398853401e+00, 2.501341187378314235e+00, -3.132219146686977762e+00, -9.999560690058305612e-01, -9.373369639921101670e-03, -2.380586477442887094e+00, -2.580586477442887272e+00
1.888576004712249556e+01, 2.281383927137643397e+01, 2.192489819142704466e+00, 2.501228202692935554e+00, -3.132673232557932508e+00, -9.999602222279428965e-01, -8.919302766648210673e-03, -2.381573228897898353e+00, -2.581573228897898531e+00
1.889576839902876060e+01, 2.282353912703639764e+01, 2.182482064199092520e+00, 2.501118709528260098e+00, -3.133149750214137441e+00, -9.999643589030112745e-01, -8.442803070638105201e-03, -2.382603300640520949e+00, -2.582603300640521127e+00
1.890577675093502563e+01, 2.283323562062546230e+01, 2.172474270031426347e+00, 2.501012932564481428e+00, -3.133648695049090716e+00, -9.999684469272859255e-01, -7.943874988426276665e-03, -2.383676153904859429e+00, -2.583676153904859163e+00
1.891578510284129067e+01, 2.284292894325804468e+01, 2.162466435424462041e+00, 2.500911096293601421e+00, -3.134170066778533936e+00, -9.999724527289909348e-01, -7.422518653797305702e-03, -2.384791255562713541e+00, -2.584791255562713275e+00
1.892579345474755570e+01, 2.285261928603424053e+01, 2.152458558537632349e+00, 2.500813425065124385e+00, -3.134713869423808141e+00, -9.999763412574887989e-01, -6.878729918105076432e-03, -2.385948077880138296e+00, -2.585948077880138474e+00
1.893580180665382073e+01, 2.286230683862703472e+01, 2.142450638403207819e+00, 2.500720143144778529e+00, -3.135280111213088805e+00, -9.999800759705326225e-01, -6.312500452888638452e-03, -2.387146098097745028e+00, -2.587146098097745206e+00
1.894581015856008577e+01, 2.287199178808768352e+01, 2.132442676201200982e+00, 2.500631474767105455e+00, -3.135868804477854432e+00, -9.999836188203958809e-01, -5.723817857437897560e-03, -2.388384798003790443e+00, -2.588384798003790177e+00
1.895581851046635080e+01, 2.288167432118612865e+01, 2.122434672881274409e+00, 2.500547644154132332e+00, -3.136479965761311828e+00, -9.999869302400541393e-01, -5.112665554594470786e-03, -2.389663663952773298e+00, -2.589663663952773032e+00
1.896582686237261584e+01, 2.289135462469233318e+01, 2.112426628909563231e+00, 2.500468875556748127e+00, -3.137113615823841961e+00, -9.999899691271153523e-01, -4.479022789721770655e-03, -2.390982186658804132e+00, -2.590982186658804309e+00
1.897583521427888087e+01, 2.290103288537551762e+01, 2.102418544306732251e+00, 2.500395393298931346e+00, -3.137769778742979909e+00, -9.999926928228519696e-01, -3.822865535334219605e-03, -2.392339859072974750e+00, -2.592339859072974928e+00
1.898584356618514946e+01, 2.291070928919846850e+01, 2.092410419518571985e+00, 2.500327421827353902e+00, -3.138447492887651791e+00, -9.999950539861560683e-01, -3.145155516803613098e-03, -2.393734098998945292e+00, -2.593734098998945026e+00
1.899585191809141449e+01, 2.292038401977443129e+01, 2.082402257050269156e+00, 2.500265185762548192e+00, -3.139142918951404404e+00, -9.999969994016013608e-01, -2.449732188165066465e-03, -2.395156355633031975e+00, -2.595156355633031708e+00
1.900586026999767952e+01, 2.293005726029111813e+01, 2.072394059514373055e+00, 2.500208909924882317e+00, -3.139851703978946862e+00, -9.999984845476089790e-01, -1.740948731404204320e-03, -2.396597189168430564e+00, -2.596597189168430297e+00
1.901586862190394456e+01, 2.293972919393621979e+01, 2.062385829227175726e+00, 2.500158819374455277e+00, -3.140569502496773691e+00, -9.999994765809661068e-01, -1.023150914507289354e-03, -2.398047378796500428e+00, -2.598047378796500606e+00
1.902587697381020959e+01, 2.294940000389744128e+01, 2.052377568244990069e+00, 2.500115139454324176e+00, -3.141291974890632499e+00, -9.999999547961603286e-01, -3.006786946301288313e-04, -2.399497920231412174e+00, -2.599497920231412351e+00
1.903588532571647463e+01, 2.295906987286201328e+01, 2.042369278918447328e+00, 2.500078095835458925e+00, 3.141170521426395190e+00, -9.999999109022196242e-01, 4.221321508610352828e-04, -2.400940022820611919e+00, -2.600940022820612096e+00
1.904589367762273966e+01, 2.296873898110470336e+01, 2.032360965908063477e+00, 2.500047914563420903e+00, 3.140451705045867126e+00, -9.999993491182807004e-01, 1.140948296385251980e-03, -2.402365106109628723e+00, -2.602365106109628456e+00
1.905590202952900469e+01, 2.297840750817432465e+01, 2.022352634475192978e+00, 2.500024822089067733e+00, 3.139741215111724770e+00, -9.999982860882705715e-01, 1.851437420334306038e-03, -2.403764796611780330e+00, -2.603764796611780064e+00
1.906591038143526973e+01, 2.298807563361954465e+01, 2.012344289766414107e+00, 2.500009045307381772e+00, 3.139043384141090520e+00, -9.999967506143987439e-01, 2.549266687515640024e-03, -2.405130924075700616e+00, -2.605130924075700793e+00
1.907591873334153476e+01, 2.299774353698902374e+01, 2.002335936848860243e+00, 2.500000811599833561e+00, 3.138362546800899100e+00, -9.999947832096020006e-01, 3.230101171962158034e-03, -2.406455517275881917e+00, -2.606455517275882094e+00
1.908592708524779979e+01, 2.300741139783296063e+01, 1.992327580755651528e+00, 2.500000314798181744e+00, 3.137702712187019571e+00, -9.999924341874817380e-01, 3.889931592579598790e-03, -2.407731418263653111e+00, -2.607731418263653289e+00
1.909593543715406483e+01, 2.301707939571419104e+01, 1.982319226593664885e+00, 2.500007468559795942e+00, 3.137065181253229085e+00, -9.999897510146278368e-01, 4.527456869221001615e-03, -2.408956710819250890e+00, -2.608956710819250624e+00
1.910594378906032986e+01, 2.302674771020177502e+01, 1.972310879537180650e+00, 2.500022049004211322e+00, 3.136449924864855632e+00, -9.999867761997757176e-01, 5.142706056111866382e-03, -2.410132004316809962e+00, -2.610132004316810139e+00
1.911595214096659490e+01, 2.303641652086479397e+01, 1.962302544823201877e+00, 2.500043831796644245e+00, 3.135856908694657719e+00, -9.999835506603459434e-01, 5.735713445362381445e-03, -2.411257912816715976e+00, -2.611257912816716154e+00
1.912596049287285993e+01, 2.304608600727235057e+01, 1.952294227786622871e+00, 2.500072593067913296e+00, 3.135286102518524132e+00, -9.999801137727034606e-01, 6.306509266710997111e-03, -2.412335037694952611e+00, -2.612335037694952788e+00
1.913596884477912496e+01, 2.305575634912060323e+01, 1.942285933764269945e+00, 2.500108109373129661e+00, 3.134737480212361760e+00, -9.999765033909983059e-01, 6.855119686237877950e-03, -2.413363967851271941e+00, -2.613363967851272118e+00
1.914597719668539000e+01, 2.306542772804323604e+01, 1.932277666257087745e+00, 2.500150157658764360e+00, 3.134211019662212383e+00, -9.999727558639877056e-01, 7.381566892046194719e-03, -2.414345280075301581e+00, -2.614345280075301758e+00
1.915598554859165503e+01, 2.307510032718420590e+01, 1.922269427409145415e+00, 2.500198515224732354e+00, 3.133706702814861966e+00, -9.999689060513279326e-01, 7.885869039645630740e-03, -2.415279539143893039e+00, -2.615279539143893217e+00
1.916599390049792362e+01, 2.308477432972740928e+01, 1.912261219565858594e+00, 2.500252959678024745e+00, 3.133224515774684082e+00, -9.999649873390700217e-01, 8.368040151290544529e-03, -2.416167297833991423e+00, -2.616167297833991157e+00
1.917600225240418865e+01, 2.309444991885674980e+01, 1.902253045351643301e+00, 2.500313268889903906e+00, 3.132764448815261282e+00, -9.999610316533207310e-01, 8.828090100719308136e-03, -2.417009097094367398e+00, -2.617009097094367132e+00
1.918601060431045369e+01, 2.310412727780225239e+01, 1.892244907658587216e+00, 2.500379220953540926e+00, 3.132326496388061265e+00, -9.999570694725316011e-01, 9.266024601013703524e-03, -2.417805466220221966e+00, -2.617805466220221700e+00
1.919601895621671872e+01, 2.311380659133540050e+01, 1.882236808136939832e+00, 2.500450594152870742e+00, 3.131910657072616733e+00, -9.999531298378606659e-01, 9.681845251121647469e-03, -2.418556923130448677e+00, -2.618556923130448411e+00
1.920602730812298375e+01, 2.312348804609565533e+01, 1.872228746895944429e+00, 2.500527166926545863e+00, 3.131516933594927554e+00, -9.999492403627218140e-01, 1.007554951432469183e-02, -2.419263974516040250e+00, -2.619263974516040427e+00
1.921603566002924879e+01, 2.313317182883467993e+01, 1.862220724357435131e+00, 2.500608717814255311e+00, 3.131145332929330394e+00, -9.999454272418802914e-01, 1.044713061340361154e-02, -2.419927115837895215e+00, -2.619927115837895393e+00
1.922604401193551382e+01, 2.314285812630411954e+01, 1.852212741409165142e+00, 2.500695025412353001e+00, 3.130795866320411402e+00, -9.999417152585238222e-01, 1.079657750591517078e-02, -2.420546831469353677e+00, -2.620546831469353855e+00
1.923605236384177886e+01, 2.315254712526876091e+01, 1.842204799428546202e+00, 2.500785868330306361e+00, 3.130468549300646774e+00, -9.999381277899209719e-01, 1.112387486389427790e-02, -2.421123594844206917e+00, -2.621123594844207094e+00
1.924606071574804389e+01, 2.316223901389738060e+01, 1.832196898884092651e+00, 2.500881025160940130e+00, 3.130163401668136558e+00, -9.999346868112367615e-01, 1.142900309361049097e-02, -2.421657868671919456e+00, -2.621657868671919633e+00
1.925606906765430892e+01, 2.317193398299112417e+01, 1.822189038107480341e+00, 2.500980274452332619e+00, 3.129880447489605366e+00, -9.999314128981794392e-01, 1.171193833020604119e-02, -2.422150105103889839e+00, -2.622150105103890017e+00
1.926607741956057396e+01, 2.318163222364081122e+01, 1.812181215753194019e+00, 2.501083394643331292e+00, 3.129619715213912468e+00, -9.999283252295522173e-01, 1.197265232197733918e-02, -2.422600745705780767e+00, -2.622600745705780945e+00
1.927608577146683899e+01, 2.319133392693724360e+01, 1.802173431136292692e+00, 2.501190164015969497e+00, 3.129381237706768015e+00, -9.999254415875771240e-01, 1.221111239358946624e-02, -2.423010221568518752e+00, -2.623010221568518929e+00
1.928609412337310403e+01, 2.320103928397227122e+01, 1.792165684269899861e+00, 2.501300360650475785e+00, 3.129165052277058212e+00, -9.999227783566899674e-01, 1.242728141782289443e-02, -2.423378953432001826e+00, -2.623378953432001559e+00
1.929610247527936906e+01, 2.321074848695553783e+01, 1.782157974753045160e+00, 2.501413762393394080e+00, 3.128971200683782872e+00, -9.999203505206331055e-01, 1.262111780684670517e-02, -2.423707351839307744e+00, -2.623707351839307922e+00
1.930611082718563409e+01, 2.322046173135034763e+01, 1.772150299611786828e+00, 2.501530146839931579e+00, 3.128799729143477926e+00, -9.999181716580594070e-01, 1.279257550314638614e-02, -2.423995817286408450e+00, -2.623995817286408627e+00
1.931611917909189913e+01, 2.323017921320867529e+01, 1.762142656089800585e+00, 2.501649291259741670e+00, 3.128650688437272898e+00, -9.999162539379220505e-01, 1.294160387096422726e-02, -2.424244740202141202e+00, -2.624244740202141379e+00
1.932612753099816416e+01, 2.323990112858251678e+01, 1.752135042295486889e+00, 2.501770972543796656e+00, 3.128524133958000775e+00, -9.999146081126401020e-01, 1.306814764782268656e-02, -2.424454501030350428e+00, -2.624454501030350606e+00
1.933613588290442920e+01, 2.324962767352385384e+01, 1.742127457242132582e+00, 2.501894967157749505e+00, 3.128420125745602576e+00, -9.999132435095741123e-01, 1.317214690789211655e-02, -2.424625470330050714e+00, -2.624625470330050891e+00
1.934614423481069778e+01, 2.325935904492892803e+01, 1.732119900020147707e+00, 2.502021051106174898e+00, 3.128338728518062606e+00, -9.999121680208693519e-01, 1.325353702996833437e-02, -2.424758008880691929e+00, -2.624758008880691662e+00
1.935615258671696282e+01, 2.326909544348217551e+01, 1.722112366814626760e+00, 2.502148999925357220e+00, 3.128280011706055852e+00, -9.999113880917469555e-01, 1.331224866188067228e-02, -2.424852467778476406e+00, -2.624852467778476584e+00
1.936616093862322785e+01, 2.327883707093011267e+01, 1.712104853756474698e+00, 2.502278588602437903e+00, 3.128244049545188865e+00, -9.999109087079379732e-01, 1.334820762745599770e-02, -2.424909188437796903e+00, -2.624909188437796637e+00
1.937616929052949288e+01, 2.328858412901931985e+01, 1.702097358057191867e+00, 2.502409591513493847e+00, 3.128230921131772924e+00, -9.999107333809800213e-01, 1.336133487009392995e-02, -2.424928502652360596e+00, -2.624928502652360329e+00
1.938617764243575792e+01, 2.329833681949635604e+01, 1.692089878050940577e+00, 2.502541782374890111e+00, 3.128240710468156216e+00, -9.999108641316702961e-01, 1.335154640693154114e-02, -2.424910732671583080e+00, -2.624910732671582814e+00
1.939618599434202295e+01, 2.330809534472343003e+01, 1.682082412605499622e+00, 2.502674934202901991e+00, 3.128273506512879720e+00, -9.999113014718409298e-01, 1.331875327833750670e-02, -2.424856191267100947e+00, -2.624856191267100680e+00
1.940619434624828799e+01, 2.331785991120487012e+01, 1.672074957553508989e+00, 2.502808819313356192e+00, 3.128329403261705721e+00, -9.999120443847625550e-01, 1.326286146669309468e-02, -2.424765181747790876e+00, -2.624765181747791054e+00
1.941620269815455302e+01, 2.332763072715314934e+01, 1.662067508240979707e+00, 2.502943209239489875e+00, 3.128408499825920952e+00, -9.999130903036770324e-01, 1.318377181805930297e-02, -2.424637997980120474e+00, -2.624637997980120652e+00
1.942621105006081805e+01, 2.333740800078609112e+01, 1.652060061319091444e+00, 2.503077874658107493e+00, 3.128510900486920487e+00, -9.999144350881312704e-01, 1.308137998772723742e-02, -2.424474924445024548e+00, -2.624474924445024726e+00
1.943621940196708309e+01, 2.334719194032150114e+01, 1.642052614793876097e+00, 2.503212585338469243e+00, 3.128636714752742076e+00, -9.999160729984084561e-01, 1.295557638399002717e-02, -2.424276236289328423e+00, -2.624276236289328157e+00
1.944622775387334812e+01, 2.335698275441915328e+01, 1.632045167618991988e+00, 2.503347110097117412e+00, 3.128786057424198574e+00, -9.999179966681079890e-01, 1.280624610249562340e-02, -2.424042199360124439e+00, -2.624042199360124616e+00
1.945623610577961315e+01, 2.336678065609799404e+01, 1.622037715742452590e+00, 2.503481216799773534e+00, 3.128959048735289628e+00, -9.999201970756305125e-01, 1.263326878651140073e-02, -2.423773070122401840e+00, -2.623773070122402018e+00
1.946624445768587819e+01, 2.337658586085901291e+01, 1.612030254083417491e+00, 2.503614672282182596e+00, 3.129155814429578797e+00, -9.999226635126940987e-01, 1.243651855141015596e-02, -2.423469095678203900e+00, -2.623469095678203633e+00
1.947625280959214322e+01, 2.338639858423197992e+01, 1.602022779089007809e+00, 2.503747242262686967e+00, 3.129376485798685881e+00, -9.999253835502039944e-01, 1.221586394723899426e-02, -2.423130513842011613e+00, -2.623130513842011791e+00
1.948626116149840826e+01, 2.339621904174666156e+01, 1.592015288810502804e+00, 2.503878691287958258e+00, 3.129621199751217553e+00, -9.999283430022993802e-01, 1.197116789106293135e-02, -2.422757553165823641e+00, -2.622757553165823818e+00
1.949626951340467329e+01, 2.340604744925158087e+01, 1.582007782625917125e+00, 2.504008782683074141e+00, 3.129890098893753247e+00, -9.999315258882580659e-01, 1.170228758747466832e-02, -2.422350432943797482e+00, -2.622350432943797660e+00
1.950627786531093832e+01, 2.341588402708899963e+01, 1.572000257042874605e+00, 2.504137278551002765e+00, 3.130183331739008867e+00, -9.999349143934875839e-01, 1.140907432216613747e-02, -2.421909363024504547e+00, -2.621909363024504280e+00
1.951628621721720336e+01, 2.342572899892459048e+01, 1.561992706954997034e+00, 2.504263939698250230e+00, 3.130501052799362860e+00, -9.999384888265673288e-01, 1.109137337037115548e-02, -2.421434543799369177e+00, -2.621434543799368910e+00
1.952629456912347194e+01, 2.343558258850203657e+01, 1.551985129000264640e+00, 2.504388525534257504e+00, 3.130843422591950365e+00, -9.999422275727616327e-01, 1.074902399399036042e-02, -2.420926166320329642e+00, -2.620926166320329820e+00
1.953630292102973698e+01, 2.344544501956500326e+01, 1.541977521690296005e+00, 2.504510794013166564e+00, 3.131210607720489758e+00, -9.999461070458658396e-01, 1.038185936225942928e-02, -2.420384412297770016e+00, -2.620384412297770194e+00
1.954631127293600201e+01, 2.345531651609606172e+01, 1.531969885218330329e+00, 2.504630501579201862e+00, 3.131602780972023048e+00, -9.999501016375202944e-01, 9.989706457789109678e-03, -2.419809454074060007e+00, -2.619809454074060184e+00
1.955631962484226705e+01, 2.346519730669386661e+01, 1.521962217079483537e+00, 2.504747403159610641e+00, 3.132020121600154638e+00, -9.999541836655140292e-01, 9.572385796416222128e-03, -2.419201454324238387e+00, -2.619201454324238565e+00
1.956632797674853208e+01, 2.347508762413237449e+01, 1.511954512589965383e+00, 2.504861252093827595e+00, 3.132462815456291683e+00, -9.999583233173222618e-01, 9.129711299360221063e-03, -2.418560565983983501e+00, -2.618560565983983679e+00
1.957633632865479711e+01, 2.348498770133598867e+01, 1.501946769026696327e+00, 2.504971800022158579e+00, 3.132931054943972615e+00, -9.999624885889694115e-01, 8.661490342620785030e-03, -2.417886932430403313e+00, -2.617886932430403046e+00
1.958634468056106215e+01, 2.349489777122910183e+01, 1.491938985833228148e+00, 2.505078796822883369e+00, 3.133425039113881372e+00, -9.999666452223116009e-01, 8.167523666054906858e-03, -2.417180687451625953e+00, -2.617180687451626131e+00
1.959635303246732718e+01, 2.350481806693098363e+01, 1.481931164476901097e+00, 2.505181990552828974e+00, 3.133944973778403309e+00, -9.999707566392813662e-01, 7.647605263291464180e-03, -2.416441955185502533e+00, -2.616441955185502266e+00
1.960636138437359222e+01, 2.351474882636228259e+01, 1.471923303864103527e+00, 2.505281127430145194e+00, 3.134491071880989743e+00, -9.999747838745928208e-01, 7.101522017244829565e-03, -2.415670849697142408e+00, -2.615670849697142142e+00
1.961636973627985725e+01, 2.352469029242954335e+01, 1.461915400235256568e+00, 2.505375951762834230e+00, 3.135063553680612181e+00, -9.999786855029063615e-01, 6.529053520954795735e-03, -2.414867474825635796e+00, -2.614867474825635973e+00
1.962637808818612228e+01, 2.353464270827107541e+01, 1.451907452026433676e+00, 2.505466205830962689e+00, 3.135662646640235973e+00, -9.999824175603130305e-01, 5.929972194853349102e-03, -2.414031924442527899e+00, -2.614031924442528076e+00
1.963638644009238732e+01, 2.354460631702520246e+01, 1.441899460160672719e+00, 2.505551629818663972e+00, 3.136288585535098594e+00, -9.999859334640136543e-01, 5.304043184716600128e-03, -2.413164282391209170e+00, -2.613164282391209348e+00
1.964639479199865235e+01, 2.355458136201276886e+01, 1.431891427922765248e+00, 2.505631961749584580e+00, 3.136941612588913575e+00, -9.999891839283020500e-01, 4.651024232203260222e-03, -2.412264622383790691e+00, -2.612264622383790424e+00
1.965640314390491739e+01, 2.356456809168297895e+01, 1.421883356065073434e+00, 2.505706937455708161e+00, 3.137621977947881113e+00, -9.999921168778306280e-01, 3.970665208132915375e-03, -2.411333007433750453e+00, -2.611333007433750630e+00
1.966641149581118242e+01, 2.357456676019057085e+01, 1.411875242319696300e+00, 2.505776290499303727e+00, 3.138329939923410361e+00, -9.999946773544873269e-01, 3.262707877624738181e-03, -2.410369489615715288e+00, -2.610369489615715022e+00
1.967641984771744745e+01, 2.358457762198864316e+01, 1.401867086896118719e+00, 2.505839752054218827e+00, 3.139065764801755698e+00, -9.999968074182251643e-01, 2.526886098937271025e-03, -2.409374110410331227e+00, -2.609374110410331404e+00
1.968642819962371249e+01, 2.359460093153028382e+01, 1.391858892842831930e+00, 2.505897050832678552e+00, 3.139829726967638734e+00, -9.999984460452648882e-01, 1.762925708985018736e-03, -2.408346900607562624e+00, -2.608346900607562802e+00
1.969643655152998107e+01, 2.360463694347359720e+01, 1.381850665905578479e+00, 2.505947913015017292e+00, 3.140622109067865431e+00, -9.999995290217024158e-01, 9.705443695593341403e-04, -2.407287880151301795e+00, -2.607287880151301973e+00
1.970644490343624611e+01, 2.361468591815658158e+01, 1.371842409142600694e+00, 2.505992062199379866e+00, 3.141443202620898045e+00, -9.999999888322039787e-01, 1.494509683388471773e-04, -2.406197057389426242e+00, -2.606197057389426419e+00
1.971645325534251114e+01, 2.362474812219141285e+01, 1.361834122434971706e+00, 2.506029219311086909e+00, -3.140891998876050639e+00, -9.999997545414961442e-01, -7.006546564153790738e-04, -2.405074428765754391e+00, -2.605074428765754568e+00
1.972646160724877618e+01, 2.363482382251448755e+01, 1.351825808500270121e+00, 2.506059102489601287e+00, -3.140012571505729877e+00, -9.999987516705635127e-01, -1.580081426575647525e-03, -2.403919979250277006e+00, -2.603919979250277184e+00
1.973646995915504121e+01, 2.364491328606221288e+01, 1.341817473283605455e+00, 2.506081427010077967e+00, -3.139103503864518530e+00, -9.999969020684220666e-01, -2.489147154868999283e-03, -2.402733682195310916e+00, -2.602733682195311093e+00
1.974647831106130624e+01, 2.365501678005056618e+01, 1.331809125748960820e+00, 2.506095905206349173e+00, -3.138164468143543218e+00, -9.999941237780280989e-01, -3.428178731321175968e-03, -2.401515499111455121e+00, -2.601515499111455298e+00
1.975648666296757128e+01, 2.366513457823721467e+01, 1.321800771759856552e+00, 2.506102246393201227e+00, -3.137195126515768706e+00, -9.999903308933986157e-01, -4.397512900629375887e-03, -2.400265378677551187e+00, -2.600265378677550920e+00
1.976649501487383631e+01, 2.367526696098387262e+01, 1.311792414134049789e+00, 2.506100156760023623e+00, -3.136195130849976920e+00, -9.999854334095009678e-01, -5.397496531956381613e-03, -2.398983256419355392e+00, -2.598983256419355570e+00
1.977650336678010135e+01, 2.368541420894428740e+01, 1.301784058984170267e+00, 2.506089339270435978e+00, -3.135164123072587739e+00, -9.999793370688545568e-01, -6.428486239716691558e-03, -2.397669055208712319e+00, -2.597669055208712052e+00
1.978651171868636638e+01, 2.369557660277222766e+01, 1.291775716080924230e+00, 2.506069493578173990e+00, -3.134101734994761745e+00, -9.999719432004996467e-01, -7.490848537833422367e-03, -2.396322685054845358e+00, -2.596322685054845092e+00
1.979652007059263141e+01, 2.370575442357321805e+01, 1.281767398483621090e+00, 2.506040315941295393e+00, -3.133007588057458825e+00, -9.999631485512432416e-01, -8.584960074707813707e-03, -2.394944042783965887e+00, -2.594944042783966065e+00
1.980652842249889645e+01, 2.371594796024035290e+01, 1.271759115421838615e+00, 2.506001499103548191e+00, -3.131881292291285313e+00, -9.999528451014669805e-01, -9.711208651942504141e-03, -2.393533010732262767e+00, -2.593533010732262944e+00
1.981653677440516148e+01, 2.372615750823482017e+01, 1.261750873626358294e+00, 2.505952732176657705e+00, -3.130722446120603131e+00, -9.999409198765409901e-01, -1.086999339728050504e-02, -2.392089456514526535e+00, -2.592089456514526713e+00
1.982654512631142651e+01, 2.373638336322348863e+01, 1.251742683681496882e+00, 2.505893700558315729e+00, -3.129530636787554609e+00, -9.999272547573268000e-01, -1.206172431604034430e-02, -2.390613233547768779e+00, -2.590613233547768512e+00
1.983655347821769155e+01, 2.374662582087323415e+01, 1.241734560308402013e+00, 2.505824085841185767e+00, -3.128305440138413829e+00, -9.999117262780876647e-01, -1.328682247848346661e-02, -2.389104180754455520e+00, -2.589104180754455697e+00
1.984656183012395658e+01, 2.375688517767436991e+01, 1.231726521644131767e+00, 2.505743565713681953e+00, -3.127046420278706496e+00, -9.998942054136981117e-01, -1.454572033655688289e-02, -2.387562122094813333e+00, -2.587562122094813066e+00
1.985657018203022162e+01, 2.376716173954329037e+01, 1.221718580960281297e+00, 2.505651813780748860e+00, -3.125753128214615373e+00, -9.998745573406757625e-01, -1.583886305224367630e-02, -2.385986864861675993e+00, -2.585986864861676171e+00
1.986657853393648665e+01, 2.377745581840883560e+01, 1.211710750141483439e+00, 2.505548499452874278e+00, -3.124425101891932233e+00, -9.998526412035952937e-01, -1.716670842632475949e-02, -2.384378199696939316e+00, -2.584378199696939493e+00
1.987658688584275524e+01, 2.378776772629700886e+01, 1.201703045559091576e+00, 2.505433287883134241e+00, -3.123061866623674465e+00, -9.998283098803493196e-01, -1.852972643630243846e-02, -2.382735901050279548e+00, -2.582735901050279281e+00
1.988659523774902027e+01, 2.379809777523380276e+01, 1.191695488255153812e+00, 2.505305839867348894e+00, -3.121662934824451785e+00, -9.998014097283313140e-01, -1.992839946511954993e-02, -2.381059726769267026e+00, -2.581059726769267204e+00
1.989660358965528530e+01, 2.380844627885312548e+01, 1.181688102478913205e+00, 2.505165811719800573e+00, -3.120227805499577567e+00, -9.997717803142734949e-01, -2.136322277251382490e-02, -2.379349417384670762e+00, -2.579349417384670939e+00
1.990661194156155034e+01, 2.381881356207857792e+01, 1.171680906455223825e+00, 2.505012855011885087e+00, -3.118755962534239146e+00, -9.997392541030083457e-01, -2.283470616321784871e-02, -2.377604693972071637e+00, -2.577604693972071370e+00
1.991662029346781537e+01, 2.382919995467044671e+01, 1.161673918790391280e+00, 2.504846616503966672e+00, -3.117246875150728957e+00, -9.997036561738653626e-01, -2.434337348450468438e-02, -2.375825258601428569e+00, -2.575825258601428747e+00
1.992662864537408041e+01, 2.383960578640745354e+01, 1.151667163241808733e+00, 2.504666738092050871e+00, -3.115699998235916368e+00, -9.996648039271045505e-01, -2.588976225042554161e-02, -2.374010794589578310e+00, -2.574010794589578488e+00
1.993663699728034544e+01, 2.385003138706831294e+01, 1.141660668834324710e+00, 2.504472856697050442e+00, -3.114114772017785526e+00, -9.996225067647388496e-01, -2.747442391351498717e-02, -2.372160965954810408e+00, -2.572160965954810585e+00
1.994664534918661047e+01, 2.386047708964910896e+01, 1.131654466880865018e+00, 2.504264604086325896e+00, -3.112490621224315746e+00, -9.995765657422358563e-01, -2.909792465035455217e-02, -2.370275416254913114e+00, -2.570275416254912848e+00
1.995665370109287551e+01, 2.387094323989978051e+01, 1.121648582005945638e+00, 2.504041606528277786e+00, -3.110826953150077401e+00, -9.995267731668768807e-01, -3.076084723492966688e-02, -2.368353766166451546e+00, -2.568353766166451724e+00
1.996666205299914054e+01, 2.388143018673008910e+01, 1.111643041516436448e+00, 2.503803484811279567e+00, -3.109123158651075247e+00, -9.994729122593026815e-01, -3.246378998065603538e-02, -2.366395614456072938e+00, -2.566395614456073115e+00
1.997667040490540558e+01, 2.389193827904981404e+01, 1.101637878545364435e+00, 2.503549854178793055e+00, -3.107378612247837069e+00, -9.994147567813735922e-01, -3.420736656961329003e-02, -2.364400537865769536e+00, -2.564400537865769270e+00
1.998667875681167061e+01, 2.390246786581285932e+01, 1.091633132119351535e+00, 2.503280324205313878e+00, -3.105592658061484101e+00, -9.993520701419228436e-01, -3.599222003507573237e-02, -2.362368074251305572e+00, -2.562368074251305750e+00
1.999668710871793564e+01, 2.391301930225796468e+01, 1.081628841358835302e+00, 2.502994498498014586e+00, -3.103762663051713666e+00, -9.992845312401501534e-01, -3.782096804886769803e-02, -2.360295434278496973e+00, -2.560295434278496707e+00
2.000669546062420068e+01, 2.392359295637334782e+01, 1.071625039544788160e+00, 2.502691974332814873e+00, -3.101881927597859523e+00, -9.992116327295383904e-01, -3.970028989780846618e-02, -2.358175109160525640e+00, -2.558175109160525373e+00
2.001670381253046571e+01, 2.393418919769085562e+01, 1.061621764933303291e+00, 2.502372342772157143e+00, -3.099943095013600658e+00, -9.991327825085620784e-01, -4.163751813807451546e-02, -2.355998946213229583e+00, -2.555998946213229761e+00
2.002671216443673075e+01, 2.394480839574234565e+01, 1.051619062344054223e+00, 2.502035188568378032e+00, -3.097938618499425534e+00, -9.990473139170680250e-01, -4.364017134580595869e-02, -2.353758698394012416e+00, -2.553758698394012594e+00
2.003672051634299578e+01, 2.395545092054219793e+01, 1.041616982829007387e+00, 2.501680090010643287e+00, -3.095860751842086867e+00, -9.989544788178376100e-01, -4.571596274587699099e-02, -2.351446007303059638e+00, -2.551446007303059371e+00
